ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
13127	0,2,2,0,2,3	31,76,51,53,73,57	2,2,1,9,2,2	42,57,31,87,35,36	298	149
13128	2,3,4,4,3,1	25,51,50,40,56,40	0,5,0,5,4,0	32,48,32,69,35,33	239	149
13129	2,15,8,7,9,10	1,0,3,0,0,3	2,4,9,10,14,6	0,2,0,2,1,0	298	149
13130	2,15,9,7,9,10	2,4,3,6,2,3	2,4,9,10,14,9	4,4,1,3,4,1	298	149
13131	3,5,1,0,4,2	27,39,25,18,26,20	6,1,3,6,2,2	32,28,19,39,32,48	282	149
13132	2,5,1,0,1,0	0,0,0,0,0,0	2,1,1,6,0,0	0,0,0,0,0,1	220	149
13133	24,44,30,35,40,38	9,15,15,14,16,11	47,44,28,46,49,31	9,4,8,9,13,3	261	149
13134	21,40,49,22,26,11	0,2,0,0,0,0	17,36,27,24,24,25	0,0,0,0,0,0	298	149
13135	17,30,32,17,30,18	0,4,0,0,0,0	19,25,21,37,28,20	0,0,0,0,0,0	298	149
13136	0,0,0,1,1,2	61,102,71,64,80,68	0,0,0,1,1,1	68,98,56,111,102,73	224	149
13137	4,5,3,4,7,2	46,81,60,48,76,74	3,2,4,8,4,0	78,85,60,109,77,55	230	149
13138	0,3,2,2,1,2	77,89,90,70,80,82	1,5,3,1,6,5	107,76,74,99,102,74	277	149
13139	0,1,0,0,0,3	0,0,0,0,0,2	1,0,0,2,0,1	0,0,0,0,0,0	266	149
13140	3,1,0,0,0,0	0,0,2,0,1,0	2,2,1,1,0,0	1,0,0,0,1,0	294	149
13141	0,0,0,0,0,0	33,77,42,47,38,67	0,0,1,0,0,0	49,35,36,64,57,49	270	149
13142	0,0,1,0,2,0	3,5,2,1,0,11	0,0,0,0,0,0	4,2,0,3,2,2	298	149
13143	2,1,1,3,3,0	29,39,23,35,39,40	2,3,3,2,2,0	32,32,24,55,46,30	290	149
13144	1,1,7,1,4,1	0,1,0,1,0,2	3,0,1,3,4,5	0,0,3,4,0,1	228	149
13146	0,0,0,0,2,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,1,0,0	298	149
13147	0,0,2,0,2,0	99,105,100,78,111,103	0,2,2,4,3,0	90,80,68,113,111,83	273	149
13148	4,7,13,4,11,22	67,68,96,40,130,116	4,13,2,15,11,5	65,104,46,138,104,59	279	149
13149	8,11,27,10,17,13	84,93,119,34,139,128	10,11,4,25,19,15	75,121,62,145,122,63	249	149
13150	2,2,3,1,2,5	101,127,171,70,158,183	4,6,2,4,1,4	139,136,76,199,181,100	228	149
13151	18,16,18,12,23,26	0,2,0,1,0,0	14,16,12,16,25,9	0,2,0,0,1,0	298	149
13152	2,2,2,1,2,2	108,128,174,73,160,194	2,0,0,5,7,0	147,128,87,222,166,108	292	149
13153	2,0,0,0,0,0	0,1,2,2,0,5	2,0,0,0,0,0	0,5,1,2,1,0	298	149
13154	0,0,0,0,1,0	2,1,0,3,3,0	0,1,1,1,0,0	1,0,0,0,0,1	256	149
13155	36,40,24,24,35,35	0,0,0,0,1,0	33,44,21,53,36,31	0,0,2,0,0,0	298	149
13156	3,4,2,0,3,2	44,73,56,35,51,45	3,0,1,5,4,1	39,65,33,68,55,48	298	149
13157	0,0,1,1,0,1	4,8,4,2,1,3	0,1,2,2,4,0	6,0,4,3,10,5	273	149
13158	10,16,5,3,4,4	216,339,258,184,223,237	2,5,3,12,3,4	279,281,219,349,266,227	225	149
13159	2,5,11,2,2,12	214,354,293,202,340,255	1,5,1,8,2,4	294,307,203,368,290,231	263	149
13160	0,0,0,0,0,0	18,17,24,12,31,31	3,0,0,0,0,1	13,17,15,40,28,35	254	149
13161	0,1,0,0,0,1	12,12,24,10,19,19	1,0,1,1,0,1	21,13,18,25,26,23	225	149
13162	1,1,6,0,0,2	0,1,1,1,0,0	1,4,1,10,2,3	0,3,0,2,1,4	298	149
13163	2,2,0,1,0,0	19,15,19,11,14,10	2,0,0,0,0,0	36,9,20,13,18,4	252	149
13164	0,4,2,0,1,0	20,18,13,8,21,9	0,2,2,9,0,2	12,10,12,23,12,10	236	149
13165	1,0,1,0,0,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,3,4,1	298	149
13166	2,7,3,3,6,4	54,66,43,43,66,51	2,4,1,5,4,5	63,53,40,77,67,47	298	149
13167	0,1,0,1,1,0	43,88,81,38,82,48	2,1,0,2,1,1	78,61,36,68,70,62	247	149
13168	123,168,90,91,195,241	4089,4283,1341,2267,8408,8700	248,99,207,175,115,38	11478,2895,6719,4809,3044,633	240	149
13169	61,73,44,41,98,112	4718,5736,1983,2886,9723,10005	112,57,78,95,74,19	13069,4042,8079,6085,3843,859	231	149
13170	101,152,87,81,190,218	4200,5907,2540,2986,7817,7153	226,93,212,162,102,33	9292,3753,6489,5401,3876,1240	236	149
13171	414,633,330,344,516,591	4346,7185,3748,3979,6456,6291	700,405,552,513,394,203	8219,4631,5871,5724,4484,2280	237	149
13172	0,1,0,0,1,2	18,14,8,15,13,18	0,1,1,1,1,1	18,18,10,24,32,12	298	149
13173	0,1,2,0,1,3	0,0,1,0,0,0	1,1,1,2,1,1	1,0,0,0,0,0	298	149
13174	1,7,4,3,2,0	0,0,0,0,2,0	2,3,3,0,10,5	3,0,0,0,0,0	298	149
13175	1,1,2,0,1,3	0,0,0,0,0,0	1,4,1,3,6,3	0,0,0,1,0,0	298	149
13176	1,1,2,0,1,3	0,0,0,2,1,0	1,4,1,3,6,3	1,0,1,0,0,0	297	149
13177	13,18,23,9,20,18	35,46,44,24,26,52	13,13,20,19,17,12	51,45,29,64,32,23	287	149
13178	13,16,25,9,20,19	45,49,58,29,36,39	16,16,20,20,17,13	62,54,32,71,40,22	265	149
13179	13,16,20,9,20,18	37,32,62,36,32,35	13,13,18,17,17,12	60,46,24,69,36,28	292	149
13180	8,14,15,8,16,10	32,26,33,11,26,28	9,12,16,13,14,10	26,26,19,39,17,21	225	149
13181	0,0,0,0,0,0	29,30,38,17,33,34	0,0,0,2,0,0	25,25,29,34,28,27	298	149
13183	0,0,0,0,0,0	16,22,33,18,17,26	1,0,0,2,0,0	18,23,24,27,28,24	256	149
13184	2,1,1,1,3,1	41,33,40,25,38,43	1,2,2,4,1,0	32,37,26,63,59,34	237	149
13185	1,0,0,1,0,1	41,62,78,26,92,96	0,2,0,2,0,0	31,66,35,119,89,41	236	149
13186	0,0,1,0,3,0	50,60,75,26,92,98	1,0,1,5,1,0	47,52,28,123,88,45	237	149
13187	0,0,0,0,2,0	6,4,7,4,5,13	1,0,0,0,0,1	4,6,2,5,3,9	298	149
13188	1,0,1,4,1,3	0,0,0,0,0,0	2,3,2,0,0,2	0,2,0,0,0,0	298	149
13189	0,2,4,1,0,0	18,45,41,20,28,22	4,3,1,3,0,0	18,40,13,31,31,20	226	149
13190	2,1,4,1,1,0	18,29,46,15,37,10	4,0,1,4,6,2	29,33,17,40,19,7	249	149
13192	1,2,0,0,0,2	54,108,78,80,103,89	1,0,0,1,0,1	73,72,63,106,77,56	298	149
13193	1,4,3,6,7,2	0,0,0,0,0,0	6,5,0,1,1,2	0,0,0,0,1,0	298	149
13194	1,1,0,0,0,1	10,7,17,5,9,19	1,2,1,1,0,0	9,9,12,18,17,8	234	149
13195	0,1,0,0,0,1	13,13,14,2,10,14	0,2,2,0,2,1	6,4,9,19,4,5	298	149
13196	1,0,0,2,1,0	2,0,0,0,0,0	0,2,0,0,0,0	0,0,0,0,0,0	298	149
13197	2,0,1,0,3,1	15,35,28,15,27,34	0,8,2,3,1,0	5,29,11,38,28,22	239	149
13198	1,1,1,0,4,2	26,34,32,21,37,27	1,3,3,4,3,2	12,21,25,54,29,19	235	149
13199	4,0,2,2,7,5	90,98,143,80,79,118	2,0,1,1,2,5	75,88,63,160,99,83	298	149
13200	0,0,0,0,1,0	22,33,26,16,25,19	0,0,0,0,0,1	28,26,6,33,19,22	245	149
13202	1,0,2,0,2,3	0,0,0,3,0,2	1,1,0,2,0,0	0,0,0,0,0,0	229	149
13203	0,0,1,1,0,0	0,0,0,3,0,2	2,2,0,6,2,1	0,0,0,0,0,1	298	149
13204	1,1,1,0,2,2	15,37,17,16,20,25	5,3,3,4,4,2	34,30,23,50,28,24	298	149
13205	7,13,4,2,24,20	61,165,117,67,133,129	7,16,13,19,17,4	126,121,78,152,137,95	242	149
13206	1,3,1,1,0,0	4,1,1,1,1,0	1,3,0,1,3,0	1,2,3,3,0,1	269	149
13207	109,156,90,91,111,74	0,0,1,0,1,0	135,99,92,159,114,74	0,0,2,0,1,0	298	149
13208	8,19,14,16,15,12	283,374,210,190,249,180	11,29,6,12,13,11	284,222,200,373,253,179	236	149
13209	0,0,0,0,1,0	20,19,28,9,20,30	0,0,0,0,0,0	11,10,14,46,26,21	235	149
13210	1,2,0,0,4,0	22,14,20,5,11,15	1,0,0,0,0,1	28,14,10,28,28,15	233	149
13211	1,0,3,0,3,2	18,44,38,19,44,41	0,1,2,2,3,0	33,20,29,40,51,19	298	149
13212	4,2,7,2,3,5	37,76,51,35,64,50	12,5,8,3,2,4	46,64,50,74,64,44	231	149
13213	1,2,3,0,1,1	0,0,0,0,0,0	2,0,1,3,2,0	0,1,0,0,0,0	298	149
13214	4,2,1,2,5,4	70,109,79,57,95,89	6,1,4,4,2,2	89,76,61,109,99,86	261	149
13215	0,1,0,0,0,0	13,19,18,10,9,34	0,0,0,1,0,0	17,21,10,25,24,15	248	149
13216	0,1,0,0,1,1	0,0,0,0,0,0	1,0,0,0,2,0	0,0,0,0,1,0	252	149
13217	1,0,4,0,1,3	65,100,66,66,73,77	0,0,2,0,1,0	88,60,42,96,82,63	259	149
13218	6,21,4,9,7,5	0,0,0,0,0,0	9,2,16,7,3,7	0,2,0,0,2,0	287	149
13219	6,19,4,8,2,5	0,0,0,0,1,0	8,1,15,7,3,7	0,0,0,0,0,0	264	149
13220	6,21,4,9,7,5	13,10,10,1,17,3	9,2,16,7,3,7	5,4,13,5,9,8	284	149
13221	1,2,2,0,5,0	32,52,20,19,26,26	0,0,0,3,2,0	42,19,23,68,34,24	265	149
13222	71,112,137,131,146,146	903,1634,1656,1476,2036,2032	114,110,83,192,155,90	1236,1418,914,3124,2030,1209	265	149
13223	47,77,96,94,98,103	0,0,0,0,0,0	67,72,51,123,102,64	0,0,0,1,0,0	271	149
13224	72,81,98,82,171,121	901,1416,1473,1164,1828,1905	103,88,69,216,156,76	1244,1156,794,2826,1805,1092	298	149
13225	21,26,32,27,54,30	949,1583,1621,1344,2013,2109	25,16,17,50,44,15	1358,1400,910,3221,2075,1271	246	149
13226	27,51,53,58,47,59	608,1024,1105,938,1310,1524	48,39,21,96,54,26	934,930,639,2103,1308,767	232	149
13227	17,16,14,35,17,24	979,1391,1667,1310,2003,2067	19,11,18,38,33,29	1326,1192,793,3117,1941,1154	282	149
13228	27,33,28,35,50,46	619,957,1100,876,1390,1385	32,40,8,71,40,26	881,790,582,2035,1269,737	298	149
13229	24,28,24,30,44,33	12,17,17,10,21,17	30,36,7,67,35,23	24,33,12,32,13,24	298	149
13230	0,1,0,0,0,0	4,8,8,4,7,6	0,2,0,0,1,1	8,7,8,10,6,4	239	149
13231	2,3,0,2,1,3	0,0,2,0,1,1	2,0,0,1,1,3	1,0,0,3,0,0	295	149
13232	3,6,1,4,1,4	7,15,11,10,11,8	6,2,0,2,4,3	8,6,4,16,8,10	298	149
13233	50,72,70,31,50,55	1077,1289,1081,826,910,995	65,35,35,80,55,32	1049,792,715,1276,896,641	278	149
13234	6,8,17,9,5,6	0,0,0,0,0,1	9,5,8,7,15,4	0,0,0,0,0,0	274	149
13235	15,35,15,6,16,18	110,115,108,94,91,88	16,16,19,22,23,23	98,88,66,142,100,64	298	149
13236	0,0,0,0,0,0	44,50,32,14,62,34	0,0,0,0,2,0	37,37,33,78,49,26	255	149
13237	0,1,3,1,2,2	0,0,0,0,0,0	2,0,0,2,1,0	0,2,0,0,0,0	298	149
13238	7,14,9,11,8,9	234,324,246,193,302,239	5,7,7,9,9,4	274,212,206,376,274,207	298	149
13240	0,4,1,0,1,4	20,17,8,5,8,13	0,0,0,1,1,1	13,14,14,29,14,10	259	149
13241	2,0,1,0,0,0	0,0,2,0,0,0	2,0,2,2,0,1	0,0,0,0,1,0	235	149
13242	1,0,0,4,1,0	0,0,1,0,0,0	1,1,1,1,0,0	0,0,0,0,0,0	298	149
13243	1,2,0,0,0,0	25,30,21,23,20,16	0,2,1,0,1,0	15,30,11,29,36,9	239	149
13244	1,1,0,0,0,0	0,0,0,1,0,0	2,1,0,4,0,0	0,0,1,0,0,0	298	149
13245	0,5,2,4,1,4	21,44,34,31,35,38	1,1,3,5,0,4	29,19,26,33,31,32	233	149
13246	2,3,0,4,1,1	55,70,42,47,65,55	1,1,0,2,2,0	50,67,40,67,59,29	298	149
13247	4,3,1,1,3,6	41,49,43,52,54,47	2,1,4,2,4,1	51,48,31,72,48,30	225	149
13248	2,4,1,1,1,1	0,0,0,0,0,0	3,1,2,1,4,3	0,0,2,0,0,0	298	149
13249	3,2,1,0,4,1	36,44,49,54,61,66	2,2,1,4,2,2	44,48,25,69,46,36	250	149
13250	9,16,11,7,15,7	0,2,0,0,0,0	9,7,9,12,16,7	0,0,0,0,0,0	274	149
13252	1,7,1,0,1,3	0,0,0,0,0,0	5,0,0,0,0,1	0,0,1,0,1,0	229	149
13253	1,9,1,0,3,3	30,88,39,35,42,41	5,0,0,1,0,1	40,38,30,60,46,31	242	149
13254	1,1,1,1,1,5	26,79,32,33,44,38	1,2,0,3,1,1	31,42,26,64,36,21	276	149
13255	0,1,0,0,0,1	30,81,35,46,55,48	0,0,1,0,0,0	34,42,28,90,38,23	257	149
13257	8,14,5,6,4,9	206,292,236,161,248,251	10,8,11,7,7,5	230,163,144,307,203,152	233	149
13258	0,0,2,0,1,1	10,14,24,11,20,29	0,0,0,1,0,0	13,12,14,20,18,11	233	149
13259	2,0,3,1,7,1	11,5,9,4,13,20	0,0,0,2,1,0	17,6,8,31,10,10	249	149
13260	3,2,2,0,4,3	47,57,43,16,49,59	0,5,12,0,5,2	39,44,34,77,44,36	226	149
13261	5,8,2,10,10,2	81,105,72,52,98,84	1,5,1,4,2,1	91,91,69,120,125,76	225	149
13262	2,3,3,4,0,5	832,1213,916,850,1105,924	3,7,0,11,2,0	871,906,725,1298,916,826	298	149
13263	0,0,0,2,2,0	3,5,7,0,1,0	0,0,2,5,0,2	1,0,2,3,2,0	298	149
13264	0,1,0,1,0,2	0,0,0,0,0,2	3,2,0,2,0,0	0,0,0,0,0,0	229	149
13265	0,1,0,1,0,2	16,11,7,14,23,24	3,2,0,2,0,0	24,31,21,37,18,16	245	149
13266	2,0,2,0,3,0	33,43,21,33,34,28	0,0,0,0,0,0	24,29,17,39,41,22	240	149
13267	1,3,3,3,1,3	35,45,33,34,32,30	1,1,0,3,5,0	42,37,21,28,33,19	236	149
13268	1,2,1,2,7,0	49,43,35,28,54,47	2,4,3,5,2,2	34,41,37,61,42,33	241	149
13269	2,2,1,2,1,3	24,40,28,32,35,27	3,3,0,2,0,0	23,39,20,55,29,27	240	149
13270	0,2,0,3,1,1	19,17,20,18,16,24	2,4,0,1,1,1	15,25,20,38,21,25	242	149
13271	1,3,3,1,1,1	26,41,31,34,32,33	4,3,2,3,4,0	29,26,16,33,34,42	243	149
13272	0,0,1,0,0,0	7,14,16,3,6,6	1,0,0,3,0,1	6,7,3,13,5,9	226	149
13273	0,0,2,2,1,1	8,17,20,4,12,10	1,0,0,0,0,1	5,6,7,7,6,12	246	149
13274	0,0,0,0,2,2	28,15,14,12,27,16	0,0,0,0,2,0	22,14,8,28,16,12	251	149
13275	0,0,1,0,1,2	8,19,17,11,14,21	1,0,0,2,0,0	11,9,11,21,14,10	235	149
13276	13,29,14,6,9,17	234,381,285,227,348,350	19,9,15,35,20,16	324,282,266,461,304,284	275	149
13277	0,0,0,2,2,4	53,101,76,59,95,70	0,0,1,1,0,1	64,80,52,93,87,47	224	149
13278	4,2,1,1,1,1	3,0,2,0,0,6	3,0,2,1,6,2	0,4,2,5,8,2	270	149
13279	0,3,1,0,0,0	0,2,0,0,0,0	0,3,1,0,0,0	0,0,3,0,0,0	226	149
13280	0,3,1,0,1,0	64,73,42,47,81,48	0,3,2,1,3,0	55,58,61,87,58,45	224	149
13281	1,1,0,2,3,4	84,81,81,42,91,71	0,0,0,2,1,0	63,61,62,105,78,41	244	149
13282	4,10,13,3,14,11	2,0,0,0,0,0	9,3,2,24,16,6	0,0,0,1,0,0	298	149
13283	1,3,1,0,6,2	516,796,554,329,756,960	3,0,0,11,2,1	616,416,377,1393,989,396	298	149
13284	20,28,25,8,24,35	341,544,407,226,533,652	25,18,14,53,27,14	443,309,260,1007,673,278	240	149
13285	5,9,12,2,13,8	362,452,330,180,489,577	8,2,2,26,8,4	359,277,240,832,478,239	236	149
13286	17,33,27,16,26,37	445,578,399,250,567,703	26,17,17,55,34,12	442,343,300,996,675,323	241	149
13287	32,49,24,15,41,46	446,650,447,256,697,710	28,19,15,51,37,28	474,385,262,1037,658,327	237	149
13288	5,16,13,2,14,14	422,642,466,251,635,772	5,0,7,27,17,8	488,361,308,1048,738,321	234	149
13289	3,4,11,0,6,2	403,616,456,246,686,775	3,3,0,12,1,2	499,426,321,1084,780,369	256	149
13290	2,4,10,0,6,4	0,0,0,0,0,0	4,0,0,14,2,2	2,0,0,0,0,0	257	149
13291	2,5,3,0,6,2	0,0,0,0,0,0	3,1,0,16,2,1	1,0,0,0,0,0	244	149
13292	10,9,11,6,11,11	0,3,0,0,0,0	13,7,6,33,7,6	0,0,2,0,0,1	243	149
13293	2,6,5,1,6,3	398,557,461,252,648,707	3,2,0,20,2,1	488,364,292,1021,683,333	242	149
13294	30,40,49,17,50,54	461,703,602,273,850,852	42,40,27,109,64,30	605,430,337,1331,854,407	243	149
13295	94,161,152,89,204,171	1787,3320,2678,1828,3501,2671	91,102,79,270,181,148	2537,2707,2152,4116,2915,2314	261	149
13296	52,92,89,58,113,95	2,0,0,0,4,1	57,44,28,161,102,90	0,3,0,0,1,0	267	149
13297	549,1117,936,647,1217,904	1,12,5,2,6,2	832,879,622,1509,1050,807	3,6,4,8,6,2	298	149
13298	1,7,2,3,2,0	1,0,0,0,3,5	3,2,4,0,2,0	4,4,0,0,2,2	261	149
13299	0,1,0,1,2,0	8,9,9,4,7,7	0,0,0,3,0,2	10,8,3,16,9,2	221	149
13300	5,15,4,5,23,20	13,8,9,9,8,11	5,11,5,17,10,7	5,15,8,9,14,10	298	149
13301	22,39,13,25,22,22	1,2,1,0,1,0	23,21,32,52,26,15	0,0,0,0,0,0	298	149
13302	9,8,10,5,0,8	0,11,2,14,7,4	2,6,3,12,2,2	4,5,4,23,1,3	242	149
13303	0,0,1,0,0,0	2,12,17,4,11,18	1,0,1,0,0,0	6,12,7,16,17,7	248	149
13304	0,0,2,0,1,0	2,7,4,1,0,4	1,0,1,0,1,0	2,4,1,2,6,1	298	149
13305	0,0,2,0,1,0	0,0,0,1,0,0	1,0,1,0,1,0	0,0,0,2,0,0	298	149
13306	0,0,4,1,0,1	10,31,25,12,16,16	1,1,1,2,2,2	17,13,7,38,33,26	231	149
13307	1,1,2,1,1,2	33,36,18,23,29,21	4,4,1,2,0,1	38,39,20,33,39,33	243	149
13308	0,1,4,1,1,2	37,28,46,23,36,44	1,3,3,1,2,0	41,35,24,35,52,34	264	149
13309	6,2,4,1,3,1	53,104,89,51,83,67	0,3,2,1,5,3	51,65,69,79,88,59	222	149
13310	13,12,5,8,8,6	82,129,106,71,133,87	6,12,5,8,8,5	121,115,73,148,114,93	240	149
13311	1,9,5,3,4,0	76,203,125,116,137,98	3,3,1,5,5,0	122,125,84,164,185,97	235	149
13312	3,1,5,1,1,3	109,125,92,68,127,103	1,3,5,2,5,4	92,105,101,99,127,68	238	149
13313	6,12,6,4,5,7	231,360,271,205,275,273	3,10,3,9,11,6	199,228,190,362,208,190	232	149
13315	2,1,4,3,3,5	40,77,76,28,56,56	4,5,1,2,3,2	52,54,36,73,69,41	241	149
13316	3,0,1,2,3,0	38,47,62,37,47,50	1,0,0,0,1,4	56,38,45,73,46,36	298	149
13317	5,6,7,6,8,3	14,28,44,30,46,47	2,5,4,12,3,1	52,31,35,62,50,32	229	149
13318	4,0,2,1,3,1	58,71,66,30,60,50	1,4,1,0,1,2	51,53,34,70,56,53	277	149
13319	11,20,16,13,15,13	163,247,207,162,277,228	17,17,5,24,16,13	202,192,172,313,243,177	298	149
13320	1,4,5,0,1,1	50,75,63,40,71,56	1,4,1,1,1,1	71,50,56,96,60,53	247	149
13321	0,1,0,0,0,1	27,22,19,17,24,17	0,0,0,0,0,0	22,23,13,27,19,22	289	149
13322	1,0,0,0,0,0	26,54,36,24,77,46	1,0,0,2,0,0	41,54,19,45,49,31	294	149
13323	0,0,0,0,1,0	31,67,49,31,94,67	1,1,2,3,0,0	48,64,28,60,66,36	233	149
13324	1,1,0,0,3,2	70,142,70,66,123,90	0,1,1,4,3,2	93,95,58,118,75,81	291	149
13325	9,23,14,7,20,14	0,0,0,0,0,0	13,10,4,16,13,10	0,0,0,3,0,0	295	149
13326	0,5,6,1,5,2	0,0,0,0,0,0	5,7,2,3,2,1	0,0,0,2,0,0	298	149
13327	364,25,163,180,16,230	14,36,14,13,7,14	339,121,211,262,161,12	14,9,10,28,19,12	240	149
13328	2,0,0,0,0,0	0,0,0,0,1,0	0,0,0,0,0,0	0,0,0,1,0,0	298	149
13329	0,5,0,0,1,0	7,3,5,4,13,9	2,0,1,1,1,0	7,9,6,11,6,15	282	149
13330	3,0,0,1,4,0	1,0,0,0,1,0	5,3,0,2,2,0	0,1,0,3,0,0	269	149
13331	0,0,2,1,0,2	0,0,0,0,0,0	0,0,2,0,1,1	0,0,0,0,0,1	298	149
13332	25647,38315,33530,25288,29973,29288	0,2,0,0,1,1	29263,26368,22928,36124,28630,21707	1,0,0,3,0,1	200	149
13333	25816,38559,33760,25433,30161,29483	1,1,1,0,0,0	29463,26505,23051,36370,28793,21857	2,3,2,3,0,0	203	149
13334	29045,43444,37877,28594,34105,33024	2,6,3,3,2,3	33124,29734,25898,41008,32385,24540	6,1,1,1,0,1	221	149
13335	1085,1564,1353,1096,1187,1268	22489,34147,29161,22347,26336,25566	1238,1092,993,1507,1232,827	25643,22417,20299,31672,24816,19337	256	149
13336	2316,3502,2857,2253,2848,2576	1,0,2,0,0,0	2621,2317,2062,3268,2560,1899	1,0,1,3,4,0	266	149
13337	1472,2165,1777,1446,1656,1652	0,0,1,0,0,1	1630,1454,1342,2022,1657,1142	0,0,1,0,0,0	257	149
13338	3804,5706,4721,3656,4396,4277	3,0,3,2,4,1	4204,3769,3407,5270,4237,3046	0,1,5,2,0,0	268	149
13339	11717,17707,14768,11424,13427,13099	1,4,0,3,1,0	13179,11428,10569,16237,13144,9767	1,2,3,0,0,0	298	149
13340	62,91,70,62,79,60	0,0,0,0,0,0	59,61,65,69,71,60	1,0,0,0,0,0	238	149
13341	320,533,421,357,324,348	23880,36387,30738,23650,27822,27070	327,356,321,469,338,283	27230,23490,21581,33704,26411,20375	239	149
13342	354,570,483,399,369,401	0,0,0,0,0,0	379,391,358,501,369,320	0,0,0,0,1,0	240	149
13343	958,1513,1333,1083,1071,1140	2,0,1,2,1,2	1131,984,936,1351,1022,852	4,2,1,0,3,0	243	149
13344	2996,4508,3785,3061,3247,3353	5,11,8,9,8,4	3420,3004,2650,4186,3204,2429	13,16,10,9,9,3	298	149
13345	7398,11117,9418,7389,8540,8240	0,0,0,0,0,0	8372,7512,6597,10306,8086,6169	0,0,0,0,1,0	298	149
13346	3017,4534,3802,3082,3267,3370	3,9,14,2,7,1	3434,3021,2673,4202,3218,2440	8,9,0,6,3,6	298	149
13347	8071,12144,10267,8106,9209,8996	0,0,0,0,0,0	9208,8271,7155,11276,8813,6759	1,0,0,0,0,0	298	149
13348	3690,5561,4651,3799,3936,4126	369,542,431,414,319,469	4270,3780,3231,5172,3945,3030	428,345,293,545,371,276	298	149
13349	1365,2060,1747,1426,1533,1606	0,0,0,1,0,2	1632,1434,1305,2001,1582,1136	0,0,0,0,0,0	298	149
13350	512,835,701,587,629,637	21167,32100,26927,20954,24040,23884	674,573,528,796,594,490	24098,21276,18668,29494,23164,17881	230	149
13351	1782,2863,2344,1910,2229,2124	0,1,1,0,0,0	2150,1888,1730,2604,1919,1520	0,0,0,0,0,0	237	149
13352	352,502,479,358,362,443	0,0,0,0,0,0	446,368,299,504,373,262	0,0,1,0,0,1	298	149
13353	1073,1563,1428,1128,1082,1327	18655,28407,23898,19091,21277,21034	1257,1111,924,1568,1136,913	21521,19223,16519,26415,20202,15527	254	149
13354	1297,1995,1713,1365,1418,1497	0,0,0,0,0,0	1585,1240,1160,1941,1358,1092	0,4,0,0,0,0	298	149
13355	2697,3991,3593,2726,2986,3116	0,0,0,0,0,0	3106,2892,2325,3870,2882,2316	0,1,0,0,0,1	266	149
13356	6892,10273,8968,6807,7715,7696	4,2,5,4,0,4	7749,7332,6000,9681,7288,5692	4,3,4,7,1,2	298	149
13357	0,0,0,0,0,0	4,17,9,12,13,10	0,0,0,0,0,2	7,11,9,5,10,12	249	149
13358	0,0,0,0,0,1	0,1,1,0,0,0	0,0,0,0,2,2	1,1,2,0,0,0	292	149
13359	0,0,0,0,0,1	5,13,8,12,12,14	0,0,0,0,2,4	9,14,8,15,9,7	259	149
13360	1,0,0,1,3,2	1,0,1,0,0,1	2,0,0,2,0,1	0,2,1,0,0,0	298	149
13361	0,1,0,0,1,0	33,57,30,26,30,58	2,1,1,1,0,1	41,21,31,76,42,27	228	149
13362	2,6,5,3,5,3	26,56,50,34,50,50	2,1,4,8,3,2	43,27,32,49,65,22	298	149
13364	0,0,0,1,0,1	3,8,6,8,3,7	0,0,0,1,0,1	4,4,2,4,2,5	240	149
13365	459,718,547,464,621,592	0,2,2,0,0,2	555,546,435,768,554,479	0,2,0,0,0,0	298	149
13366	447,709,533,456,595,581	0,0,0,0,0,0	540,536,430,744,541,473	0,0,2,0,0,0	298	149
13367	447,709,533,456,595,581	0,0,1,0,2,7	540,536,430,744,541,473	1,4,0,4,2,0	298	149
13368	447,709,533,456,595,581	0,1,1,0,1,0	540,536,430,744,541,473	1,1,0,0,0,0	298	149
13369	159,246,172,200,215,200	6,10,8,1,3,7	213,189,155,261,199,170	1,6,6,6,5,4	298	149
13370	1,3,3,1,1,1	52,74,65,39,55,62	0,0,2,0,0,1	53,52,38,63,44,30	253	149
13371	2,2,1,0,1,2	60,88,74,51,74,86	0,0,1,0,0,1	56,62,34,65,47,38	239	149
13372	0,2,0,1,0,0	0,0,0,0,0,1	0,1,4,2,2,0	0,0,0,0,0,0	298	149
13373	0,2,0,1,0,0	0,0,0,0,0,0	0,1,4,2,2,0	0,0,0,0,0,1	298	149
13374	0,2,3,0,0,2	17,41,29,25,34,42	1,3,2,2,4,2	31,31,37,40,39,36	235	149
13375	0,4,1,4,3,3	15,70,19,18,57,36	2,1,0,2,2,0	32,32,6,43,44,40	256	149
13376	2,0,2,1,1,4	26,99,36,29,90,63	0,3,0,0,2,2	62,58,14,83,79,64	298	149
13377	0,0,1,0,1,1	0,0,1,0,0,0	0,0,0,0,0,0	0,1,2,1,2,0	298	149
13378	0,0,1,0,1,1	0,2,3,0,0,0	0,0,0,0,0,0	0,1,0,0,2,0	298	149
13379	2,8,4,2,20,7	42,159,39,51,157,92	2,10,0,5,8,3	52,75,16,103,90,71	255	149
13380	0,0,1,0,0,1	0,0,2,0,1,0	1,0,1,1,1,1	0,0,0,0,1,0	298	149
