gene	Counts
ENSDARG00000042753	129
ENSDARG00000042850	38
ENSDARG00000042857	63
ENSDARG00000042908	14
ENSDARG00000042925	57
ENSDARG00000042940	209
ENSDARG00000042992	2
ENSDARG00000043003	1306
ENSDARG00000043006	112
ENSDARG00000043021	129
ENSDARG00000043077	664
ENSDARG00000043180	1653
ENSDARG00000043198	58
ENSDARG00000043279	401
ENSDARG00000043404	71
ENSDARG00000044114	65
ENSDARG00000044132	841
ENSDARG00000044143	294
ENSDARG00000044241	504
ENSDARG00000046002	825
ENSDARG00000046007	369
ENSDARG00000052748	342
ENSDARG00000053375	512
ENSDARG00000053387	3
ENSDARG00000054007	321
ENSDARG00000054418	6
ENSDARG00000054827	37
ENSDARG00000055100	941
ENSDARG00000055108	343
ENSDARG00000055592	938
ENSDARG00000055809	2
ENSDARG00000055841	0
ENSDARG00000056226	107
ENSDARG00000056483	1609
ENSDARG00000056966	542
ENSDARG00000056979	863
ENSDARG00000057016	843
ENSDARG00000057590	197
ENSDARG00000057598	297
ENSDARG00000057975	138
ENSDARG00000058297	824
ENSDARG00000058346	59
ENSDARG00000058537	9
ENSDARG00000058562	161
ENSDARG00000058566	75
ENSDARG00000058753	26
ENSDARG00000058794	248
ENSDARG00000058828	139
ENSDARG00000058861	925
ENSDARG00000058984	460
ENSDARG00000059315	7
ENSDARG00000059360	2786
ENSDARG00000059369	30
ENSDARG00000059738	1216
ENSDARG00000060325	3
ENSDARG00000060783	285
ENSDARG00000060805	474
ENSDARG00000060884	2
ENSDARG00000061256	546
ENSDARG00000061432	18
ENSDARG00000061810	1124
ENSDARG00000061846	23
ENSDARG00000061970	221
ENSDARG00000061992	282
ENSDARG00000062049	88
ENSDARG00000062103	238
ENSDARG00000062152	781
ENSDARG00000062173	667
ENSDARG00000062420	234
ENSDARG00000062479	563
ENSDARG00000062702	17
ENSDARG00000062712	45
ENSDARG00000062812	415
ENSDARG00000063051	473
ENSDARG00000063559	128
ENSDARG00000068126	65
ENSDARG00000068478	5827
ENSDARG00000069708	500
ENSDARG00000070885	0
ENSDARG00000070892	130
ENSDARG00000070898	230
ENSDARG00000070913	1322
ENSDARG00000070930	11
ENSDARG00000070958	153
ENSDARG00000071020	3
ENSDARG00000071051	685
ENSDARG00000071059	484
ENSDARG00000071083	12
ENSDARG00000071085	3
ENSDARG00000071088	2
ENSDARG00000071103	0
ENSDARG00000071143	38
ENSDARG00000071333	207
ENSDARG00000071355	7
ENSDARG00000071361	1
ENSDARG00000071375	331
ENSDARG00000071378	518
ENSDARG00000071381	0
ENSDARG00000071403	5168
ENSDARG00000071410	38
ENSDARG00000071424	1056
ENSDARG00000071437	114
ENSDARG00000071439	22
ENSDARG00000071462	375
ENSDARG00000071468	398
ENSDARG00000071475	271
ENSDARG00000071500	160
ENSDARG00000071518	754
ENSDARG00000071524	713
ENSDARG00000071541	0
ENSDARG00000071543	0
ENSDARG00000071549	632
ENSDARG00000071553	4
ENSDARG00000071555	347
ENSDARG00000071558	652
ENSDARG00000071581	32
ENSDARG00000071589	123
ENSDARG00000071618	5
ENSDARG00000071629	0
ENSDARG00000071636	12
ENSDARG00000071643	94
ENSDARG00000071644	155
ENSDARG00000071648	1
ENSDARG00000071653	0
ENSDARG00000071657	26
ENSDARG00000071662	6
ENSDARG00000071683	1452
ENSDARG00000071684	694
ENSDARG00000073867	193
ENSDARG00000073994	0
ENSDARG00000074085	0
ENSDARG00000074111	25
ENSDARG00000074332	2872
ENSDARG00000074538	0
ENSDARG00000074633	19
ENSDARG00000074670	15
ENSDARG00000074820	61
ENSDARG00000074844	416
ENSDARG00000074851	2
ENSDARG00000075027	79
ENSDARG00000075189	823
ENSDARG00000075248	5
ENSDARG00000075846	42
ENSDARG00000076001	316
ENSDARG00000076264	24
ENSDARG00000076474	6
ENSDARG00000076484	413
ENSDARG00000076554	413
ENSDARG00000076614	1
ENSDARG00000076965	67
ENSDARG00000077115	26
ENSDARG00000077252	4
ENSDARG00000077263	22
ENSDARG00000077415	29
ENSDARG00000077609	24
ENSDARG00000077631	36
ENSDARG00000077959	7
ENSDARG00000078234	20
ENSDARG00000078289	0
ENSDARG00000078349	68
ENSDARG00000078388	268
ENSDARG00000078429	0
ENSDARG00000078476	33
ENSDARG00000078519	0
ENSDARG00000078657	203
ENSDARG00000078686	1786
ENSDARG00000079236	26
ENSDARG00000079296	180
ENSDARG00000079325	0
ENSDARG00000079328	71
ENSDARG00000079420	633
ENSDARG00000079441	0
ENSDARG00000079645	283
ENSDARG00000079876	161
ENSDARG00000081329	0
ENSDARG00000081440	1
ENSDARG00000081608	0
ENSDARG00000081824	0
ENSDARG00000082901	0
ENSDARG00000083189	176
ENSDARG00000083272	2
ENSDARG00000083359	0
ENSDARG00000083582	0
ENSDARG00000083588	50
ENSDARG00000084170	0
ENSDARG00000084497	0
ENSDARG00000084585	0
ENSDARG00000086247	1
ENSDARG00000086457	204
ENSDARG00000086521	0
ENSDARG00000086661	21
ENSDARG00000086778	150
ENSDARG00000086848	313
ENSDARG00000086985	1022
ENSDARG00000087046	29
ENSDARG00000087401	572
ENSDARG00000087525	39
ENSDARG00000087545	327
ENSDARG00000088227	207
ENSDARG00000088591	0
ENSDARG00000088638	54
ENSDARG00000088841	74
ENSDARG00000088923	5
ENSDARG00000089128	0
ENSDARG00000089661	15
ENSDARG00000089663	294
ENSDARG00000089720	45
ENSDARG00000090145	341
ENSDARG00000090167	2
ENSDARG00000090193	0
ENSDARG00000090310	41
ENSDARG00000090462	451
ENSDARG00000090694	0
ENSDARG00000090847	0
ENSDARG00000090869	14
ENSDARG00000090882	17
ENSDARG00000091538	95
ENSDARG00000091638	2
ENSDARG00000091718	1
ENSDARG00000091867	16
ENSDARG00000091937	0
ENSDARG00000091954	2
ENSDARG00000092028	15
ENSDARG00000092125	1
ENSDARG00000092126	0
ENSDARG00000092233	1
ENSDARG00000092266	0
ENSDARG00000092274	0
ENSDARG00000092336	0
ENSDARG00000092419	0
ENSDARG00000092513	0
ENSDARG00000092607	0
ENSDARG00000092686	0
ENSDARG00000092732	3
ENSDARG00000092772	0
ENSDARG00000092881	178
ENSDARG00000092996	35
ENSDARG00000093061	7
ENSDARG00000093068	1759
ENSDARG00000093116	0
ENSDARG00000093333	0
ENSDARG00000093402	3
ENSDARG00000093425	0
ENSDARG00000093545	118
ENSDARG00000093574	1
ENSDARG00000093600	12
ENSDARG00000093642	2
ENSDARG00000093686	73
ENSDARG00000093699	70
ENSDARG00000093730	29
ENSDARG00000093787	4
ENSDARG00000093852	2
ENSDARG00000093862	1
ENSDARG00000093867	0
ENSDARG00000093873	6
ENSDARG00000093992	7
ENSDARG00000094110	0
ENSDARG00000094140	5
ENSDARG00000094171	201
ENSDARG00000094347	2
ENSDARG00000094427	16
ENSDARG00000094604	0
ENSDARG00000094676	0
ENSDARG00000094747	11
ENSDARG00000094839	15
ENSDARG00000094960	0
ENSDARG00000094984	16
ENSDARG00000095006	32
ENSDARG00000095069	6
ENSDARG00000095120	0
ENSDARG00000095174	0
ENSDARG00000095217	180
ENSDARG00000095230	0
ENSDARG00000095236	65
ENSDARG00000095295	116
ENSDARG00000095318	0
ENSDARG00000095398	0
ENSDARG00000095439	1
ENSDARG00000095493	0
ENSDARG00000095786	0
ENSDARG00000095801	16
ENSDARG00000095824	0
ENSDARG00000095844	44
ENSDARG00000095851	0
ENSDARG00000095854	4
ENSDARG00000095872	1
ENSDARG00000095905	1
ENSDARG00000095907	19
ENSDARG00000095918	1
ENSDARG00000095933	0
ENSDARG00000095940	0
ENSDARG00000095945	2
ENSDARG00000095950	4
ENSDARG00000095952	0
ENSDARG00000095966	0
ENSDARG00000095970	1
ENSDARG00000096237	1
ENSDARG00000096917	83
ENSDARG00000096942	18
ENSDARG00000097026	43
ENSDARG00000097145	7
ENSDARG00000097176	50
ENSDARG00000097458	0
ENSDARG00000098070	84
ENSDARG00000098149	8
ENSDARG00000098227	0
ENSDARG00000098237	2330
ENSDARG00000098347	1
ENSDARG00000098438	362
ENSDARG00000098601	0
ENSDARG00000098644	1738
ENSDARG00000098740	0
ENSDARG00000098754	3
ENSDARG00000098761	62
ENSDARG00000098966	22
ENSDARG00000099094	0
ENSDARG00000099201	12
ENSDARG00000099295	3
ENSDARG00000099364	0
ENSDARG00000099446	554
ENSDARG00000099511	110
ENSDARG00000099655	3
ENSDARG00000099675	2726
ENSDARG00000099770	1
ENSDARG00000099999	1547
ENSDARG00000100000	235
ENSDARG00000100073	0
ENSDARG00000100217	2
ENSDARG00000100267	360
ENSDARG00000100357	374
ENSDARG00000100442	929
ENSDARG00000100506	361
ENSDARG00000100755	1
ENSDARG00000100807	2
ENSDARG00000100835	4
ENSDARG00000100861	0
ENSDARG00000100874	0
ENSDARG00000100940	273
ENSDARG00000100994	2
ENSDARG00000101008	384
ENSDARG00000101094	684
ENSDARG00000101198	1
ENSDARG00000101220	231
ENSDARG00000101353	3
ENSDARG00000101566	0
ENSDARG00000101624	1585
ENSDARG00000101866	280
ENSDARG00000101893	26
ENSDARG00000102059	19
ENSDARG00000102308	537
ENSDARG00000102397	0
ENSDARG00000102414	1081
ENSDARG00000102456	2955
ENSDARG00000102594	18
ENSDARG00000102675	21
ENSDARG00000102687	178
ENSDARG00000102765	518
ENSDARG00000102798	1213
ENSDARG00000102846	95
ENSDARG00000103382	0
ENSDARG00000103409	856
ENSDARG00000103522	872
ENSDARG00000103534	0
ENSDARG00000103696	5
ENSDARG00000103750	215
ENSDARG00000103760	480
ENSDARG00000103860	40
ENSDARG00000103977	187
ENSDARG00000103979	1948
ENSDARG00000104014	173
ENSDARG00000104015	101
ENSDARG00000104176	0
ENSDARG00000104185	4
ENSDARG00000104205	44
ENSDARG00000104285	485
ENSDARG00000104491	453
ENSDARG00000104592	32
ENSDARG00000104597	0
ENSDARG00000104640	0
ENSDARG00000104717	13
ENSDARG00000104718	4
ENSDARG00000104728	0
ENSDARG00000104911	0
ENSDARG00000105031	0
ENSDARG00000105052	181
ENSDARG00000105075	51
ENSDARG00000105115	36
ENSDARG00000105171	0
ENSDARG00000105175	0
ENSDARG00000105212	256
ENSDARG00000105269	0
ENSDARG00000106298	10
ENSDARG00000106786	0
ENSDARG00000106866	0
ENSDARG00000107007	0
ENSDARG00000107036	0
ENSDARG00000107069	0
ENSDARG00000107327	0
ENSDARG00000107482	0
ENSDARG00000107487	0
ENSDARG00000107957	0
ENSDARG00000108332	5
ENSDARG00000108597	0
ENSDARG00000109088	0
ENSDARG00000109109	6
ENSDARG00000109202	74
ENSDARG00000109325	0
ENSDARG00000109371	78
ENSDARG00000109587	0
ENSDARG00000109613	0
ENSDARG00000109663	0
ENSDARG00000109667	0
ENSDARG00000110069	5
ENSDARG00000110200	0
ENSDARG00000110288	6
ENSDARG00000110337	0
ENSDARG00000110596	203
ENSDARG00000110634	32
ENSDARG00000110651	0
ENSDARG00000111129	111
ENSDARG00000111190	4
ENSDARG00000111258	0
ENSDARG00000111386	12
ENSDARG00000111423	35
ENSDARG00000111515	37
ENSDARG00000111615	0
ENSDARG00000111783	0
ENSDARG00000112021	2
ENSDARG00000112287	1619
ENSDARG00000112301	0
ENSDARG00000112426	0
ENSDARG00000112931	567
ENSDARG00000112955	0
ENSDARG00000112959	1560
ENSDARG00000113244	0
ENSDARG00000113295	22
ENSDARG00000114502	0
ENSDARG00000114695	663
ENSDARG00000114704	51
ENSDARG00000114852	90
ENSDARG00000114939	0
ENSDARG00000114948	42
ENSDARG00000115038	9
ENSDARG00000115371	0
ENSDARG00000115428	338
ENSDARG00000115511	78
ENSDARG00000115925	22
ENSDARG00000116068	0
ENSDARG00000116163	0
ENSDARG00000116618	40
ENSDARG00000116752	3
ENSDARG00000116833	72
ENSDARG00000116926	1
ENSDARG00000116984	0
ENSDARG00000117242	1
ENSDARG00000117324	197
ENSDARG00000117360	0
ENSDARG00000117397	0
ENSDARG00000117520	1
ENSDARG00000117608	0
ENSDARG00000117684	0
ENSDARG00000117742	0
ENSDARG00000117807	3
ENSDARG00000000474	2
ENSDARG00000000588	115
ENSDARG00000000796	972
ENSDARG00000001754	856
ENSDARG00000002084	1848
ENSDARG00000002240	1041
ENSDARG00000002659	2059
ENSDARG00000002945	307
ENSDARG00000003113	6061
ENSDARG00000003219	898
ENSDARG00000003250	164
ENSDARG00000003383	736
ENSDARG00000003469	733
ENSDARG00000003475	37
ENSDARG00000003865	70
ENSDARG00000004132	1282
ENSDARG00000004836	2083
ENSDARG00000004843	924
ENSDARG00000005078	669
ENSDARG00000005350	982
ENSDARG00000005775	2036
ENSDARG00000005913	602
ENSDARG00000006019	4815
ENSDARG00000006174	42
ENSDARG00000006288	40
ENSDARG00000006353	265
ENSDARG00000006584	1252
ENSDARG00000006603	642
ENSDARG00000006838	57
ENSDARG00000007216	2338
ENSDARG00000007436	83
ENSDARG00000008010	16
ENSDARG00000008434	1203
ENSDARG00000009079	15
ENSDARG00000009822	51
ENSDARG00000009886	187
ENSDARG00000009899	293
ENSDARG00000010052	1745
ENSDARG00000011298	233
ENSDARG00000011490	192
ENSDARG00000011510	1729
ENSDARG00000011549	64
ENSDARG00000011570	569
ENSDARG00000011932	819
ENSDARG00000012397	681
ENSDARG00000012409	206
ENSDARG00000012513	2001
ENSDARG00000012777	2250
ENSDARG00000012927	375
ENSDARG00000013346	1552
ENSDARG00000013393	102
ENSDARG00000013647	55
ENSDARG00000013655	1816
ENSDARG00000013838	3488
ENSDARG00000013963	4013
ENSDARG00000014179	1768
ENSDARG00000014386	436
ENSDARG00000015003	584
ENSDARG00000015025	938
ENSDARG00000015343	1036
ENSDARG00000015460	224
ENSDARG00000015902	384
ENSDARG00000015970	639
ENSDARG00000015997	217
ENSDARG00000016095	5
ENSDARG00000016256	621
ENSDARG00000017037	646
ENSDARG00000017121	1081
ENSDARG00000017659	1389
ENSDARG00000017781	946
ENSDARG00000017986	722
ENSDARG00000018179	375
ENSDARG00000018264	478
ENSDARG00000018658	303
ENSDARG00000018968	1261
ENSDARG00000019205	2255
ENSDARG00000019265	308
ENSDARG00000019311	108
ENSDARG00000019444	1462
ENSDARG00000019503	15
ENSDARG00000019774	398
ENSDARG00000020606	18
ENSDARG00000020610	463
ENSDARG00000020647	616
ENSDARG00000020699	269
ENSDARG00000020788	13
ENSDARG00000021945	1244
ENSDARG00000022698	238
ENSDARG00000022727	442
ENSDARG00000023445	3819
ENSDARG00000023648	1328
ENSDARG00000023840	141
ENSDARG00000024954	362
ENSDARG00000025212	323
ENSDARG00000025522	1710
ENSDARG00000025581	23657
ENSDARG00000025766	240
ENSDARG00000026248	86
ENSDARG00000026348	345
ENSDARG00000026895	16
ENSDARG00000026907	248
ENSDARG00000027381	59
ENSDARG00000027797	362
ENSDARG00000028335	13146
ENSDARG00000028448	225
ENSDARG00000028625	5659
ENSDARG00000028894	229
ENSDARG00000029146	3082
ENSDARG00000030262	60
ENSDARG00000030641	71
ENSDARG00000030830	566
ENSDARG00000031161	193
ENSDARG00000031317	3686
ENSDARG00000031489	5
ENSDARG00000031720	8649
ENSDARG00000032865	2339
ENSDARG00000032963	90
ENSDARG00000033567	105
ENSDARG00000033950	1467
ENSDARG00000034107	47
ENSDARG00000034568	251
ENSDARG00000036102	3684
ENSDARG00000036695	1162
ENSDARG00000036704	285
ENSDARG00000036754	3864
ENSDARG00000036776	445
ENSDARG00000036778	1077
ENSDARG00000036785	405
ENSDARG00000036791	384
ENSDARG00000036826	194
ENSDARG00000036831	619
ENSDARG00000036865	274
ENSDARG00000036869	32
ENSDARG00000036876	145
ENSDARG00000036894	1105
ENSDARG00000036897	58
ENSDARG00000037017	1580
ENSDARG00000037020	5176
ENSDARG00000037030	756
ENSDARG00000037067	91
ENSDARG00000037068	171
ENSDARG00000037318	1749
ENSDARG00000037320	47
ENSDARG00000037373	187
ENSDARG00000037432	69
ENSDARG00000037526	3
ENSDARG00000037527	8
ENSDARG00000037537	145
ENSDARG00000037551	770
ENSDARG00000037588	336
ENSDARG00000037706	128
ENSDARG00000037773	548
ENSDARG00000037804	150
ENSDARG00000037833	12
ENSDARG00000037845	8235
ENSDARG00000037846	898
ENSDARG00000038113	396
ENSDARG00000038737	1013
ENSDARG00000038954	866
ENSDARG00000039263	80
ENSDARG00000039900	13
ENSDARG00000039901	44
ENSDARG00000039931	1678
ENSDARG00000040161	421
ENSDARG00000040925	24
ENSDARG00000041080	37
ENSDARG00000041417	1674
ENSDARG00000041421	375
ENSDARG00000041644	194
ENSDARG00000044325	79
ENSDARG00000045776	4105
ENSDARG00000045944	2006
ENSDARG00000045945	1962
ENSDARG00000046019	141
ENSDARG00000046098	200
ENSDARG00000052527	115
ENSDARG00000052528	30
ENSDARG00000053804	290
ENSDARG00000053820	162
ENSDARG00000053857	392
ENSDARG00000053966	57
ENSDARG00000054207	33
ENSDARG00000054211	97
ENSDARG00000054218	88
ENSDARG00000054448	43
ENSDARG00000054846	25
ENSDARG00000054847	2
ENSDARG00000054968	31
ENSDARG00000055216	6351
ENSDARG00000055638	296
ENSDARG00000055739	15
ENSDARG00000055770	161
ENSDARG00000055856	1
ENSDARG00000055893	13
ENSDARG00000056075	1303
ENSDARG00000056122	2880
ENSDARG00000056438	460
ENSDARG00000056499	1190
ENSDARG00000056515	205
ENSDARG00000056695	615
ENSDARG00000056729	56
ENSDARG00000056732	67
ENSDARG00000056932	544
ENSDARG00000057062	367
ENSDARG00000057403	266
ENSDARG00000057426	114
ENSDARG00000057830	127
ENSDARG00000057863	129
ENSDARG00000057869	33
ENSDARG00000057907	584
ENSDARG00000058022	273
ENSDARG00000058212	163
ENSDARG00000058243	406
ENSDARG00000058358	18037
ENSDARG00000058371	91420
ENSDARG00000058543	2474
ENSDARG00000058738	42
ENSDARG00000058871	92
ENSDARG00000058961	59
ENSDARG00000058978	86
ENSDARG00000059044	29
ENSDARG00000059081	6
ENSDARG00000059202	237
ENSDARG00000059699	81
ENSDARG00000059987	95
ENSDARG00000060306	783
ENSDARG00000060372	881
ENSDARG00000060394	70
ENSDARG00000060597	250
ENSDARG00000060626	997
ENSDARG00000060849	581
ENSDARG00000061161	16
ENSDARG00000061174	204
ENSDARG00000061187	2887
ENSDARG00000061228	468
ENSDARG00000061272	1596
ENSDARG00000061445	441
ENSDARG00000061520	34
ENSDARG00000061890	169
ENSDARG00000062096	485
ENSDARG00000062231	203
ENSDARG00000062262	3
ENSDARG00000062329	107
ENSDARG00000062357	111
ENSDARG00000062396	166
ENSDARG00000062699	160
ENSDARG00000062770	18
ENSDARG00000062936	1336
ENSDARG00000063075	881
ENSDARG00000063230	191
ENSDARG00000063574	257
ENSDARG00000063594	132
ENSDARG00000067808	0
ENSDARG00000068086	0
ENSDARG00000069904	120
ENSDARG00000070119	382
ENSDARG00000070393	241
ENSDARG00000070539	251
ENSDARG00000070682	957
ENSDARG00000070834	331
ENSDARG00000070857	120
ENSDARG00000070923	63
ENSDARG00000071060	910
ENSDARG00000071065	997
ENSDARG00000071209	296
ENSDARG00000071238	16
ENSDARG00000071241	80
ENSDARG00000071288	139
ENSDARG00000073757	63
ENSDARG00000074030	1501
ENSDARG00000074245	1817
ENSDARG00000074457	37
ENSDARG00000074548	432
ENSDARG00000074702	979
ENSDARG00000074827	30
ENSDARG00000075147	78
ENSDARG00000075172	609
ENSDARG00000075314	313
ENSDARG00000075468	556
ENSDARG00000075676	331
ENSDARG00000075821	736
ENSDARG00000075948	174
ENSDARG00000075972	87
ENSDARG00000075990	214
ENSDARG00000076056	108
ENSDARG00000076153	57
ENSDARG00000076299	392
ENSDARG00000076317	759
ENSDARG00000076364	1836
ENSDARG00000076564	2042
ENSDARG00000076657	173
ENSDARG00000076730	238
ENSDARG00000077011	142
ENSDARG00000077307	370
ENSDARG00000077327	218
ENSDARG00000077341	1791
ENSDARG00000077371	47
ENSDARG00000077400	482
ENSDARG00000077428	1605
ENSDARG00000077571	0
ENSDARG00000077589	0
ENSDARG00000078145	308
ENSDARG00000078401	640
ENSDARG00000078404	238
ENSDARG00000078574	365
ENSDARG00000078850	225
ENSDARG00000078853	154
ENSDARG00000079199	97
ENSDARG00000079201	748
ENSDARG00000079307	444
ENSDARG00000080256	0
ENSDARG00000080504	0
ENSDARG00000080573	0
ENSDARG00000080579	10
ENSDARG00000080890	1
ENSDARG00000081294	0
ENSDARG00000081687	0
ENSDARG00000081975	0
ENSDARG00000082215	0
ENSDARG00000082534	0
ENSDARG00000082871	0
ENSDARG00000083221	0
ENSDARG00000083280	10
ENSDARG00000083706	0
ENSDARG00000084441	0
ENSDARG00000084935	0
ENSDARG00000085149	0
ENSDARG00000085406	0
ENSDARG00000085799	0
ENSDARG00000086481	497
ENSDARG00000086495	0
ENSDARG00000086679	15
ENSDARG00000086703	7
ENSDARG00000086856	1089
ENSDARG00000087392	0
ENSDARG00000087640	1212
ENSDARG00000087641	124
ENSDARG00000087741	61
ENSDARG00000087916	184
ENSDARG00000087978	1
ENSDARG00000088040	67
ENSDARG00000088322	0
ENSDARG00000088398	34
ENSDARG00000088505	115
ENSDARG00000088762	7
ENSDARG00000088792	0
ENSDARG00000088985	3
ENSDARG00000089187	126
ENSDARG00000089429	3629
ENSDARG00000089434	1
ENSDARG00000089626	871
ENSDARG00000089981	414
ENSDARG00000090572	0
ENSDARG00000090741	10
ENSDARG00000090787	36
ENSDARG00000091073	14
ENSDARG00000091127	1080
ENSDARG00000091367	1258
ENSDARG00000091511	58
ENSDARG00000091584	317
ENSDARG00000091906	58
ENSDARG00000092056	0
ENSDARG00000092130	20
ENSDARG00000092307	24
ENSDARG00000092691	0
ENSDARG00000092713	0
ENSDARG00000092723	1
ENSDARG00000092792	68
ENSDARG00000092856	236
ENSDARG00000092934	43
ENSDARG00000092956	0
ENSDARG00000093089	110
ENSDARG00000093181	1
ENSDARG00000093223	3
ENSDARG00000093240	248
ENSDARG00000093317	54
ENSDARG00000093367	1
ENSDARG00000093376	1
ENSDARG00000093398	0
ENSDARG00000093492	11
ENSDARG00000093797	1
ENSDARG00000093804	45
ENSDARG00000093891	0
ENSDARG00000093939	8
ENSDARG00000093971	0
ENSDARG00000094005	1
ENSDARG00000094050	0
ENSDARG00000094086	2
ENSDARG00000094123	0
ENSDARG00000094148	0
ENSDARG00000094287	1
ENSDARG00000094316	3
ENSDARG00000094345	20
ENSDARG00000094447	14
ENSDARG00000094502	0
ENSDARG00000094508	2
ENSDARG00000094644	0
ENSDARG00000094688	1
ENSDARG00000094977	121
ENSDARG00000095001	0
ENSDARG00000095037	0
ENSDARG00000095139	20
ENSDARG00000095199	0
ENSDARG00000095453	48
ENSDARG00000095512	39
ENSDARG00000095817	139
ENSDARG00000095825	3
ENSDARG00000095832	395
ENSDARG00000095843	327
ENSDARG00000095864	0
ENSDARG00000095962	9
ENSDARG00000096450	1
ENSDARG00000096904	0
ENSDARG00000096947	0
ENSDARG00000096956	19
ENSDARG00000096982	3
ENSDARG00000096989	73
ENSDARG00000096997	87
ENSDARG00000097013	32
ENSDARG00000097048	419
ENSDARG00000097071	6
ENSDARG00000097150	18
ENSDARG00000097185	0
ENSDARG00000097450	3
ENSDARG00000097606	109
ENSDARG00000097895	0
ENSDARG00000098029	11
ENSDARG00000098252	42
ENSDARG00000098308	151
ENSDARG00000098793	0
ENSDARG00000098968	319
ENSDARG00000098990	300
ENSDARG00000099199	132
ENSDARG00000099479	431
ENSDARG00000099607	0
ENSDARG00000099874	677
ENSDARG00000099967	0
ENSDARG00000100173	11
ENSDARG00000100797	172
ENSDARG00000100857	248
ENSDARG00000100939	2
ENSDARG00000101212	3
ENSDARG00000101407	94
ENSDARG00000101583	0
ENSDARG00000101595	24
ENSDARG00000101619	564
ENSDARG00000101869	868
ENSDARG00000101982	149
ENSDARG00000102050	222
ENSDARG00000102064	123
ENSDARG00000102199	465
ENSDARG00000102238	0
ENSDARG00000102292	0
ENSDARG00000102540	4
ENSDARG00000102585	221
ENSDARG00000102879	755
ENSDARG00000102974	2467
ENSDARG00000103042	170
ENSDARG00000103134	991
ENSDARG00000103255	0
ENSDARG00000103727	70
ENSDARG00000103868	56
ENSDARG00000103927	15
ENSDARG00000104441	251
ENSDARG00000104883	122
ENSDARG00000105179	232
ENSDARG00000105748	72
ENSDARG00000105912	0
ENSDARG00000106047	0
ENSDARG00000106940	0
ENSDARG00000107169	0
ENSDARG00000107622	0
ENSDARG00000107663	0
ENSDARG00000107921	0
ENSDARG00000108006	208
ENSDARG00000108194	0
ENSDARG00000108259	0
ENSDARG00000108431	0
ENSDARG00000108769	0
ENSDARG00000109269	0
ENSDARG00000110057	0
ENSDARG00000110520	0
ENSDARG00000110742	0
ENSDARG00000110929	0
ENSDARG00000110967	7
ENSDARG00000111412	0
ENSDARG00000111643	0
ENSDARG00000111751	0
ENSDARG00000111936	0
ENSDARG00000112235	0
ENSDARG00000112258	2
ENSDARG00000112772	4
