gene	Counts
ENSDARG00000062770	28
ENSDARG00000062936	1008
ENSDARG00000063075	593
ENSDARG00000063230	135
ENSDARG00000063574	172
ENSDARG00000063594	104
ENSDARG00000067808	0
ENSDARG00000068086	0
ENSDARG00000069904	75
ENSDARG00000070119	299
ENSDARG00000070393	185
ENSDARG00000070539	189
ENSDARG00000070682	780
ENSDARG00000070834	225
ENSDARG00000070857	65
ENSDARG00000070923	82
ENSDARG00000071060	768
ENSDARG00000071065	719
ENSDARG00000071209	253
ENSDARG00000071238	21
ENSDARG00000071241	56
ENSDARG00000071288	104
ENSDARG00000073757	35
ENSDARG00000074030	1103
ENSDARG00000074245	1261
ENSDARG00000074457	29
ENSDARG00000074548	348
ENSDARG00000074702	812
ENSDARG00000074827	32
ENSDARG00000075147	64
ENSDARG00000075172	521
ENSDARG00000075314	171
ENSDARG00000075468	441
ENSDARG00000075676	187
ENSDARG00000075821	609
ENSDARG00000075948	102
ENSDARG00000075972	73
ENSDARG00000075990	157
ENSDARG00000076056	73
ENSDARG00000076153	45
ENSDARG00000076299	303
ENSDARG00000076317	548
ENSDARG00000076364	1357
ENSDARG00000076564	1661
ENSDARG00000076657	137
ENSDARG00000076730	140
ENSDARG00000077011	92
ENSDARG00000077307	255
ENSDARG00000077327	166
ENSDARG00000077341	973
ENSDARG00000077371	24
ENSDARG00000077400	376
ENSDARG00000077428	1177
ENSDARG00000077571	0
ENSDARG00000077589	0
ENSDARG00000078145	191
ENSDARG00000078401	560
ENSDARG00000078404	211
ENSDARG00000078574	309
ENSDARG00000078850	160
ENSDARG00000078853	112
ENSDARG00000079199	74
ENSDARG00000079201	614
ENSDARG00000079307	257
ENSDARG00000080256	0
ENSDARG00000080504	0
ENSDARG00000080573	0
ENSDARG00000080579	0
ENSDARG00000080890	1
ENSDARG00000081294	0
ENSDARG00000081687	0
ENSDARG00000081975	0
ENSDARG00000082215	0
ENSDARG00000082534	0
ENSDARG00000082871	0
ENSDARG00000083221	0
ENSDARG00000083280	4
ENSDARG00000083706	0
ENSDARG00000084441	0
ENSDARG00000084935	0
ENSDARG00000085149	0
ENSDARG00000085406	0
ENSDARG00000085799	0
ENSDARG00000086481	336
ENSDARG00000086495	0
ENSDARG00000086679	2
ENSDARG00000086703	3
ENSDARG00000086856	728
ENSDARG00000087392	0
ENSDARG00000087640	876
ENSDARG00000087641	168
ENSDARG00000087741	43
ENSDARG00000087916	118
ENSDARG00000087978	0
ENSDARG00000088040	46
ENSDARG00000088322	1
ENSDARG00000088398	27
ENSDARG00000088505	80
ENSDARG00000088762	17
ENSDARG00000088792	0
ENSDARG00000088985	2
ENSDARG00000089187	119
ENSDARG00000089429	2342
ENSDARG00000089434	4
ENSDARG00000089626	661
ENSDARG00000089981	344
ENSDARG00000090572	0
ENSDARG00000090741	11
ENSDARG00000090787	15
ENSDARG00000091073	5
ENSDARG00000091127	755
ENSDARG00000091367	945
ENSDARG00000091511	53
ENSDARG00000091584	180
ENSDARG00000091906	15
ENSDARG00000092056	0
ENSDARG00000092130	10
ENSDARG00000092307	15
ENSDARG00000092691	0
ENSDARG00000092713	0
ENSDARG00000092723	0
ENSDARG00000092792	43
ENSDARG00000092856	183
ENSDARG00000092934	39
ENSDARG00000092956	0
ENSDARG00000093089	72
ENSDARG00000093181	3
ENSDARG00000093223	1
ENSDARG00000093240	213
ENSDARG00000093317	14
ENSDARG00000093367	0
ENSDARG00000093376	0
ENSDARG00000093398	0
ENSDARG00000093492	9
ENSDARG00000093797	5
ENSDARG00000093804	36
ENSDARG00000093891	0
ENSDARG00000093939	2
ENSDARG00000093971	0
ENSDARG00000094005	0
ENSDARG00000094050	0
ENSDARG00000094086	0
ENSDARG00000094123	0
ENSDARG00000094148	0
ENSDARG00000094287	0
ENSDARG00000094316	2
ENSDARG00000094345	34
ENSDARG00000094447	1
ENSDARG00000094502	0
ENSDARG00000094508	1
ENSDARG00000094644	2
ENSDARG00000094688	2
ENSDARG00000094977	73
ENSDARG00000095001	0
ENSDARG00000095037	0
ENSDARG00000095139	26
ENSDARG00000095199	3
ENSDARG00000095453	28
ENSDARG00000095512	52
ENSDARG00000095817	118
ENSDARG00000095825	2
ENSDARG00000095832	262
ENSDARG00000095843	231
ENSDARG00000095864	2
ENSDARG00000095962	2
ENSDARG00000096450	0
ENSDARG00000096904	1
ENSDARG00000096947	0
ENSDARG00000096956	15
ENSDARG00000096982	1
ENSDARG00000096989	57
ENSDARG00000096997	51
ENSDARG00000097013	23
ENSDARG00000097048	295
ENSDARG00000097071	7
ENSDARG00000097150	8
ENSDARG00000097185	0
ENSDARG00000097450	0
ENSDARG00000097606	93
ENSDARG00000097895	2
ENSDARG00000098029	5
ENSDARG00000098252	24
ENSDARG00000098308	109
ENSDARG00000098793	0
ENSDARG00000098968	252
ENSDARG00000098990	195
ENSDARG00000099199	108
ENSDARG00000099479	329
ENSDARG00000099607	2
ENSDARG00000099874	514
ENSDARG00000099967	0
ENSDARG00000100173	2
ENSDARG00000100797	168
ENSDARG00000100857	149
ENSDARG00000100939	1
ENSDARG00000101212	6
ENSDARG00000101407	159
ENSDARG00000101583	0
ENSDARG00000101595	20
ENSDARG00000101619	436
ENSDARG00000101869	622
ENSDARG00000101982	124
ENSDARG00000102050	162
ENSDARG00000102064	77
ENSDARG00000102199	390
ENSDARG00000102238	0
ENSDARG00000102292	0
ENSDARG00000102540	5
ENSDARG00000102585	145
ENSDARG00000102879	592
ENSDARG00000102974	1766
ENSDARG00000103042	146
ENSDARG00000103134	766
ENSDARG00000103255	0
ENSDARG00000103727	64
ENSDARG00000103868	56
ENSDARG00000103927	15
ENSDARG00000104441	180
ENSDARG00000104883	68
ENSDARG00000105179	179
ENSDARG00000105748	59
ENSDARG00000105912	0
ENSDARG00000106047	0
ENSDARG00000106940	0
ENSDARG00000107169	0
ENSDARG00000107622	0
ENSDARG00000107663	0
ENSDARG00000107921	0
ENSDARG00000108006	153
ENSDARG00000108194	0
ENSDARG00000108259	0
ENSDARG00000108431	0
ENSDARG00000108769	0
ENSDARG00000109269	0
ENSDARG00000110057	0
ENSDARG00000110520	0
ENSDARG00000110742	0
ENSDARG00000110929	0
ENSDARG00000110967	4
ENSDARG00000111412	0
ENSDARG00000111643	0
ENSDARG00000111751	0
ENSDARG00000111936	0
ENSDARG00000112235	0
ENSDARG00000112258	1
ENSDARG00000112772	3
ENSDARG00000113113	0
ENSDARG00000113173	0
ENSDARG00000113203	0
ENSDARG00000113348	0
ENSDARG00000113353	0
ENSDARG00000113901	0
ENSDARG00000114090	0
ENSDARG00000114281	0
ENSDARG00000114686	0
ENSDARG00000114921	0
ENSDARG00000115007	0
ENSDARG00000115810	0
ENSDARG00000115868	79
ENSDARG00000116058	1128
ENSDARG00000116457	93
ENSDARG00000116584	10
ENSDARG00000116736	0
ENSDARG00000116945	0
ENSDARG00000117085	0
ENSDARG00000117155	48
ENSDARG00000117217	38
ENSDARG00000117249	0
ENSDARG00000117260	14
ENSDARG00000117337	23
ENSDARG00000117366	1
ENSDARG00000117463	6
ENSDARG00000117500	6
ENSDARG00000117804	0
ENSDARG00000000069	984
ENSDARG00000001829	1223
ENSDARG00000001909	163
ENSDARG00000001930	347
ENSDARG00000002396	560
ENSDARG00000003899	44
ENSDARG00000003941	582
ENSDARG00000004131	59
ENSDARG00000004274	26
ENSDARG00000004647	21
ENSDARG00000005220	339
ENSDARG00000006617	375
ENSDARG00000007418	78
ENSDARG00000007438	881
ENSDARG00000007691	530
ENSDARG00000008275	990
ENSDARG00000008790	80
ENSDARG00000009031	724
ENSDARG00000009342	986
ENSDARG00000009626	112
ENSDARG00000009868	634
ENSDARG00000010075	20
ENSDARG00000010169	152
ENSDARG00000010186	320
ENSDARG00000010244	2120
ENSDARG00000010350	34
ENSDARG00000010555	71
ENSDARG00000011640	1856
ENSDARG00000012013	58
ENSDARG00000012388	76
ENSDARG00000012625	449
ENSDARG00000013861	223
ENSDARG00000013965	496
ENSDARG00000013976	1350
ENSDARG00000014488	841
ENSDARG00000014527	143
ENSDARG00000014792	416
ENSDARG00000015174	1807
ENSDARG00000015527	1
ENSDARG00000015537	3455
ENSDARG00000015567	961
ENSDARG00000016093	92
ENSDARG00000016360	1129
ENSDARG00000016505	98
ENSDARG00000017235	12202
ENSDARG00000017649	6
ENSDARG00000017910	231
ENSDARG00000018066	108
ENSDARG00000018285	1003
ENSDARG00000018459	614
ENSDARG00000018637	2053
ENSDARG00000019332	956
ENSDARG00000019342	337
ENSDARG00000019371	115
ENSDARG00000019976	624
ENSDARG00000020956	4350
ENSDARG00000022904	302
ENSDARG00000022970	304
ENSDARG00000024277	98
ENSDARG00000026165	12529
ENSDARG00000026281	90
ENSDARG00000026444	226
ENSDARG00000026500	38
ENSDARG00000027088	2846
ENSDARG00000027161	0
ENSDARG00000027500	610
ENSDARG00000027657	57
ENSDARG00000027915	350
ENSDARG00000028198	1832
ENSDARG00000029072	1439
ENSDARG00000029177	522
ENSDARG00000029445	1032
ENSDARG00000029710	37
ENSDARG00000030156	117
ENSDARG00000030367	346
ENSDARG00000030411	12484
ENSDARG00000031015	273
ENSDARG00000031248	65
ENSDARG00000032098	245
ENSDARG00000032993	0
ENSDARG00000033965	510
ENSDARG00000034321	82
ENSDARG00000034518	59
ENSDARG00000034883	306
ENSDARG00000036304	2
ENSDARG00000038429	585
ENSDARG00000038556	64
ENSDARG00000038557	49
ENSDARG00000038559	5193
ENSDARG00000038567	232
ENSDARG00000038814	910
ENSDARG00000039430	516
ENSDARG00000039729	1025
ENSDARG00000040041	1121
ENSDARG00000040309	43
ENSDARG00000040310	666
ENSDARG00000040643	0
ENSDARG00000041493	405
ENSDARG00000042613	497
ENSDARG00000042747	264
ENSDARG00000043066	229
ENSDARG00000043260	77
ENSDARG00000044422	36
ENSDARG00000044488	374
ENSDARG00000045230	791
ENSDARG00000045273	262
ENSDARG00000045277	74
ENSDARG00000045296	255
ENSDARG00000045305	643
ENSDARG00000045306	539
ENSDARG00000045316	1193
ENSDARG00000045351	90
ENSDARG00000045373	2853
ENSDARG00000045391	45
ENSDARG00000045398	196
ENSDARG00000045411	451
ENSDARG00000045413	140
ENSDARG00000045414	310
ENSDARG00000045416	108
ENSDARG00000045417	225
ENSDARG00000045424	0
ENSDARG00000045437	100
ENSDARG00000045442	2065
ENSDARG00000045443	19
ENSDARG00000045444	580
ENSDARG00000045447	492
ENSDARG00000045463	277
ENSDARG00000052131	255
ENSDARG00000052330	346
ENSDARG00000055506	0
ENSDARG00000055520	4
ENSDARG00000055575	282
ENSDARG00000055629	230
ENSDARG00000055653	164
ENSDARG00000056462	7
ENSDARG00000056498	365
ENSDARG00000056672	250
ENSDARG00000056683	144
ENSDARG00000056740	1408
ENSDARG00000056743	1738
ENSDARG00000056909	320
ENSDARG00000057107	43
ENSDARG00000057125	397
ENSDARG00000057249	1452
ENSDARG00000057392	35
ENSDARG00000057437	544
ENSDARG00000057577	256
ENSDARG00000057789	22
ENSDARG00000057912	1567
ENSDARG00000057927	118
ENSDARG00000058011	159
ENSDARG00000058178	139
ENSDARG00000058200	38
ENSDARG00000058318	157
ENSDARG00000058352	245
ENSDARG00000058390	34
ENSDARG00000058394	296
ENSDARG00000058503	12
ENSDARG00000058585	115
ENSDARG00000058603	332
ENSDARG00000058710	72
ENSDARG00000058730	705
ENSDARG00000058966	307
ENSDARG00000058969	607
ENSDARG00000059058	47
ENSDARG00000059097	1709
ENSDARG00000059166	48
ENSDARG00000059279	1536
ENSDARG00000059287	305
ENSDARG00000059337	615
ENSDARG00000061355	1532
ENSDARG00000061363	122
ENSDARG00000061372	371
ENSDARG00000061481	189
ENSDARG00000061638	62
ENSDARG00000061672	146
ENSDARG00000061832	23
ENSDARG00000062023	233
ENSDARG00000062058	2750
ENSDARG00000062137	707
ENSDARG00000062363	641
ENSDARG00000062415	580
ENSDARG00000062460	345
ENSDARG00000062519	175
ENSDARG00000062758	28
ENSDARG00000062837	628
ENSDARG00000062887	122
ENSDARG00000062934	99
ENSDARG00000063474	901
ENSDARG00000063573	454
ENSDARG00000063588	261
ENSDARG00000063636	595
ENSDARG00000063701	520
ENSDARG00000063882	72
ENSDARG00000071449	163
ENSDARG00000071454	38
ENSDARG00000071456	2
ENSDARG00000071457	5
ENSDARG00000071461	0
ENSDARG00000071491	31
ENSDARG00000071492	294
ENSDARG00000071493	189
ENSDARG00000071501	116
ENSDARG00000071565	158
ENSDARG00000071579	61
ENSDARG00000071626	1145
ENSDARG00000071673	401
ENSDARG00000071724	140
ENSDARG00000071774	242
ENSDARG00000071823	88
ENSDARG00000071863	1732
ENSDARG00000073786	154
ENSDARG00000074219	96
ENSDARG00000074335	1186
ENSDARG00000074480	120
ENSDARG00000074507	829
ENSDARG00000074528	32
ENSDARG00000074696	13
ENSDARG00000074708	24
ENSDARG00000074843	421
ENSDARG00000075369	417
ENSDARG00000075542	2293
ENSDARG00000075825	34
ENSDARG00000076055	190
ENSDARG00000076238	191
ENSDARG00000076318	865
ENSDARG00000076373	111
ENSDARG00000076748	98
ENSDARG00000076791	940
ENSDARG00000076826	228
ENSDARG00000077057	254
ENSDARG00000077134	299
ENSDARG00000077138	124
ENSDARG00000077151	369
ENSDARG00000077318	180
ENSDARG00000077492	1717
ENSDARG00000077532	47
ENSDARG00000077955	447
ENSDARG00000078109	477
ENSDARG00000078205	0
ENSDARG00000078297	13
ENSDARG00000078638	0
ENSDARG00000078755	99
ENSDARG00000079110	136
ENSDARG00000079231	13
ENSDARG00000079278	109
ENSDARG00000079401	122
ENSDARG00000079547	21
ENSDARG00000079656	329
ENSDARG00000079987	0
ENSDARG00000081224	2
ENSDARG00000083682	0
ENSDARG00000083708	0
ENSDARG00000084290	0
ENSDARG00000084789	0
ENSDARG00000085886	0
ENSDARG00000086254	288
ENSDARG00000086623	70
ENSDARG00000086805	69
ENSDARG00000087013	616
ENSDARG00000087102	6
ENSDARG00000087238	229
ENSDARG00000087663	67
ENSDARG00000087804	222
ENSDARG00000087822	272
ENSDARG00000088137	250
ENSDARG00000088514	3518
ENSDARG00000088680	32
ENSDARG00000088842	62
ENSDARG00000089193	5
ENSDARG00000089205	77
ENSDARG00000089485	21
ENSDARG00000089511	73
ENSDARG00000089645	351
ENSDARG00000090106	229
ENSDARG00000090213	402
ENSDARG00000090346	281
ENSDARG00000090548	272
ENSDARG00000090649	1
ENSDARG00000090685	46
ENSDARG00000091247	122
ENSDARG00000091249	26
ENSDARG00000092283	279
ENSDARG00000092476	2
ENSDARG00000092662	10
ENSDARG00000092885	0
ENSDARG00000092924	0
ENSDARG00000093011	1
ENSDARG00000093044	771
ENSDARG00000093098	0
ENSDARG00000093216	0
ENSDARG00000093244	369
ENSDARG00000093272	1
ENSDARG00000093322	0
ENSDARG00000093570	5
ENSDARG00000093608	98
ENSDARG00000093645	0
ENSDARG00000093650	0
ENSDARG00000093671	190
ENSDARG00000093677	33
ENSDARG00000093743	0
ENSDARG00000094002	6
ENSDARG00000094618	0
ENSDARG00000094667	0
ENSDARG00000094704	108
ENSDARG00000094941	1
ENSDARG00000095214	2
ENSDARG00000095281	0
ENSDARG00000095609	0
ENSDARG00000095653	0
ENSDARG00000095730	5
ENSDARG00000096121	12
ENSDARG00000096451	111
ENSDARG00000096890	0
ENSDARG00000096900	0
ENSDARG00000096926	11
ENSDARG00000096936	4
ENSDARG00000096996	13
ENSDARG00000097123	26
ENSDARG00000097146	0
ENSDARG00000097264	96
ENSDARG00000097330	0
ENSDARG00000097429	0
ENSDARG00000097546	30
ENSDARG00000097629	0
ENSDARG00000097658	0
ENSDARG00000097910	8
ENSDARG00000097918	11
ENSDARG00000097983	0
ENSDARG00000097984	2
ENSDARG00000098041	0
ENSDARG00000098245	12
ENSDARG00000098428	29
ENSDARG00000098451	203
ENSDARG00000098589	1068
ENSDARG00000098665	3
ENSDARG00000098747	63
ENSDARG00000098817	139
ENSDARG00000098887	0
ENSDARG00000099358	460
ENSDARG00000099510	1021
ENSDARG00000099782	0
ENSDARG00000099943	776
ENSDARG00000099959	16357
ENSDARG00000100025	108
ENSDARG00000100053	81
ENSDARG00000100235	0
ENSDARG00000100352	985
ENSDARG00000100520	3
ENSDARG00000100538	0
ENSDARG00000101096	7
ENSDARG00000101225	108
ENSDARG00000101316	292
ENSDARG00000101350	88
ENSDARG00000101358	21
ENSDARG00000101368	582
ENSDARG00000101443	391
ENSDARG00000101456	37
ENSDARG00000101627	1266
ENSDARG00000101947	221
ENSDARG00000102153	1292
ENSDARG00000102341	26
ENSDARG00000102377	150
ENSDARG00000102441	1167
ENSDARG00000102732	0
ENSDARG00000102734	106
ENSDARG00000102797	119
ENSDARG00000102885	162
ENSDARG00000103093	41
ENSDARG00000103734	0
ENSDARG00000103837	11
ENSDARG00000103969	1961
ENSDARG00000103971	18
ENSDARG00000104085	1086
ENSDARG00000104263	16
ENSDARG00000104295	1051
ENSDARG00000104576	131
ENSDARG00000104791	2
ENSDARG00000104801	187
ENSDARG00000104965	12
ENSDARG00000105001	715
ENSDARG00000105040	240
ENSDARG00000105185	422
ENSDARG00000106273	0
ENSDARG00000106393	0
ENSDARG00000106397	0
ENSDARG00000106476	0
ENSDARG00000106503	0
ENSDARG00000106560	1
ENSDARG00000106630	126
ENSDARG00000107445	0
ENSDARG00000107850	0
ENSDARG00000107934	0
ENSDARG00000108475	415
ENSDARG00000108683	2
ENSDARG00000108928	0
ENSDARG00000109043	0
ENSDARG00000109069	0
ENSDARG00000109245	1
ENSDARG00000110153	0
ENSDARG00000110278	0
ENSDARG00000110491	0
ENSDARG00000110804	25
ENSDARG00000111279	0
ENSDARG00000111426	0
ENSDARG00000111747	112
ENSDARG00000112184	0
ENSDARG00000112197	0
ENSDARG00000112474	0
ENSDARG00000112662	0
ENSDARG00000113148	3
ENSDARG00000113258	0
ENSDARG00000113426	0
ENSDARG00000113628	0
ENSDARG00000113632	3
ENSDARG00000114031	28
ENSDARG00000114335	0
ENSDARG00000114445	0
ENSDARG00000114677	0
ENSDARG00000114721	0
ENSDARG00000114762	236
ENSDARG00000114818	18
ENSDARG00000114984	0
ENSDARG00000114991	29
ENSDARG00000115418	0
ENSDARG00000115708	0
ENSDARG00000115878	0
ENSDARG00000115898	0
ENSDARG00000116146	9
ENSDARG00000116293	0
ENSDARG00000116324	0
ENSDARG00000116575	19
ENSDARG00000116789	40
ENSDARG00000116940	0
ENSDARG00000117117	0
ENSDARG00000117234	0
ENSDARG00000117315	0
ENSDARG00000117354	0
ENSDARG00000117487	0
ENSDARG00000117496	1
ENSDARG00000117595	2
ENSDARG00000117682	0
ENSDARG00000117691	14
ENSDARG00000001879	512
ENSDARG00000003971	325
ENSDARG00000004199	92
ENSDARG00000004785	887
ENSDARG00000004925	76
ENSDARG00000005004	223
ENSDARG00000005095	152
ENSDARG00000006169	427
ENSDARG00000006791	274
ENSDARG00000006921	1188
ENSDARG00000007045	399
ENSDARG00000007614	116
ENSDARG00000007755	183
ENSDARG00000007788	772
ENSDARG00000007950	21
ENSDARG00000008395	181
ENSDARG00000008785	3394
ENSDARG00000009266	114
ENSDARG00000009299	812
ENSDARG00000010146	3
ENSDARG00000010279	570
ENSDARG00000010844	238
ENSDARG00000011869	0
ENSDARG00000012073	194
ENSDARG00000012355	37
ENSDARG00000012535	8
ENSDARG00000012603	851
ENSDARG00000012986	21
ENSDARG00000013379	1313
ENSDARG00000013438	8
ENSDARG00000013582	643
ENSDARG00000013719	75
ENSDARG00000013907	1
ENSDARG00000013990	832
ENSDARG00000014402	11
ENSDARG00000014866	356
ENSDARG00000015006	857
ENSDARG00000016415	1826
ENSDARG00000016479	82
ENSDARG00000017444	777
ENSDARG00000017446	375
ENSDARG00000017722	13
ENSDARG00000018061	198
ENSDARG00000018159	215
ENSDARG00000018681	43
ENSDARG00000018743	494
ENSDARG00000019250	11
ENSDARG00000019532	330
ENSDARG00000019591	0
ENSDARG00000020218	913
ENSDARG00000020718	208
ENSDARG00000020735	21
ENSDARG00000020872	11
ENSDARG00000021110	74
ENSDARG00000021339	8145
ENSDARG00000021370	189
ENSDARG00000021378	211
ENSDARG00000021466	506
ENSDARG00000021589	83
ENSDARG00000022045	1229
ENSDARG00000023214	171
ENSDARG00000023583	612
ENSDARG00000023886	407
ENSDARG00000024229	177
ENSDARG00000025218	211
ENSDARG00000026701	176
ENSDARG00000027140	592
ENSDARG00000027200	618
ENSDARG00000028517	616
ENSDARG00000028539	885
ENSDARG00000028676	833
ENSDARG00000029432	54
ENSDARG00000030110	50
ENSDARG00000030621	71
ENSDARG00000030915	155
ENSDARG00000031138	74
ENSDARG00000031420	47
ENSDARG00000032037	115
ENSDARG00000032637	5
ENSDARG00000033307	523
ENSDARG00000033596	259
ENSDARG00000033889	381
ENSDARG00000034256	107
ENSDARG00000034497	265
ENSDARG00000036446	269
ENSDARG00000036888	131
ENSDARG00000037353	335
ENSDARG00000038166	32
ENSDARG00000038288	256
ENSDARG00000038363	91
ENSDARG00000038456	379
ENSDARG00000038845	187
ENSDARG00000038847	32
ENSDARG00000039133	456
ENSDARG00000039878	409
ENSDARG00000039880	394
ENSDARG00000039951	89
ENSDARG00000040427	15
ENSDARG00000040649	273
ENSDARG00000040854	571
ENSDARG00000042107	313
ENSDARG00000042116	100
ENSDARG00000042874	222
ENSDARG00000043722	592
ENSDARG00000043986	94
ENSDARG00000043997	150
ENSDARG00000044002	64
ENSDARG00000044760	549
ENSDARG00000045383	218
ENSDARG00000045554	17
ENSDARG00000045586	59
ENSDARG00000045608	126
ENSDARG00000045612	9
ENSDARG00000045633	45
ENSDARG00000045634	5
ENSDARG00000045636	402
ENSDARG00000045641	158
ENSDARG00000045660	225
ENSDARG00000045661	25
ENSDARG00000045792	22
ENSDARG00000045797	120
ENSDARG00000045799	366
ENSDARG00000045804	109
ENSDARG00000045832	65
ENSDARG00000045893	435
ENSDARG00000045928	932
ENSDARG00000045932	22
ENSDARG00000045968	476
ENSDARG00000051710	16
ENSDARG00000051718	1
ENSDARG00000051729	106
ENSDARG00000051730	163
ENSDARG00000051731	8
ENSDARG00000051748	274
ENSDARG00000051749	60
ENSDARG00000051756	539
ENSDARG00000051760	0
ENSDARG00000051761	267
ENSDARG00000051762	343
ENSDARG00000051800	1859
ENSDARG00000051805	63
ENSDARG00000051814	545
ENSDARG00000051823	203
ENSDARG00000051858	3
ENSDARG00000051861	1849
ENSDARG00000051873	194
ENSDARG00000051875	3285
ENSDARG00000051899	168
ENSDARG00000051902	272
ENSDARG00000051925	263
ENSDARG00000051931	326
ENSDARG00000051959	1
ENSDARG00000051962	204
ENSDARG00000052056	3
ENSDARG00000052064	0
ENSDARG00000052072	48
ENSDARG00000052121	43
ENSDARG00000053204	63
ENSDARG00000053609	202
ENSDARG00000053636	45
ENSDARG00000059308	104
ENSDARG00000059347	5
ENSDARG00000060471	20
ENSDARG00000060711	1245
ENSDARG00000060951	136
ENSDARG00000061083	0
ENSDARG00000061282	2219
ENSDARG00000061368	165
ENSDARG00000061416	43
ENSDARG00000061421	213
ENSDARG00000061719	266
ENSDARG00000061946	164
ENSDARG00000061986	100
ENSDARG00000062059	326
ENSDARG00000062077	127
ENSDARG00000062168	43
ENSDARG00000062181	102
ENSDARG00000062195	163
ENSDARG00000062401	367
ENSDARG00000062508	4
ENSDARG00000062727	569
ENSDARG00000062949	102
ENSDARG00000063525	210
ENSDARG00000063568	32
ENSDARG00000063604	62
ENSDARG00000067567	205
ENSDARG00000067710	54
ENSDARG00000067796	511
ENSDARG00000067996	715
ENSDARG00000068761	0
ENSDARG00000070289	0
ENSDARG00000070297	1
ENSDARG00000070387	59
ENSDARG00000070473	224
ENSDARG00000070560	1561
ENSDARG00000070683	76
ENSDARG00000070685	0
ENSDARG00000070717	309
ENSDARG00000070723	1586
ENSDARG00000070734	440
ENSDARG00000070775	369
ENSDARG00000070830	280
ENSDARG00000070914	1681
ENSDARG00000070917	280
ENSDARG00000070971	422
ENSDARG00000070986	42
ENSDARG00000071031	1945
ENSDARG00000071062	166
ENSDARG00000071070	2
ENSDARG00000071107	81
ENSDARG00000073769	49
ENSDARG00000073843	938
ENSDARG00000073947	0
ENSDARG00000074062	0
ENSDARG00000074226	344
ENSDARG00000074419	72
ENSDARG00000074468	194
ENSDARG00000074560	70
ENSDARG00000074626	101
ENSDARG00000075177	15
ENSDARG00000075217	14
ENSDARG00000075725	92
ENSDARG00000075891	42
ENSDARG00000075977	218
ENSDARG00000076111	29
ENSDARG00000076191	3
ENSDARG00000076213	283
ENSDARG00000076320	72
ENSDARG00000076425	107
ENSDARG00000076727	1
ENSDARG00000077228	473
ENSDARG00000077495	280
ENSDARG00000077607	298
ENSDARG00000078139	256
ENSDARG00000078227	211
ENSDARG00000078331	44
ENSDARG00000078600	249
ENSDARG00000078676	312
ENSDARG00000078785	388
